26.3,-3.353092952,-1.128898877
26.315,-2.402439691,-2.594053252
26.331,-7.118487549,-2.721783445
26.346,-16.177424,-2.642494182
26.362,-10.03254285,-3.390361171
26.378,2.236096432,-4.358854137
26.393,5.227076177,-4.667578728
26.409,7.457435198,-3.190103202
26.425,4.223339826,-1.11245227
26.44,-3.623442648,1.657869988
26.455,-11.47747735,2.111323654
26.471,-8.751410318,-0.215350855
26.486,-2.595867834,-3.29555303
26.502,-0.968935539,-3.178978035
26.518,1.744023376,-2.445078018
26.533,2.415302711,-1.988899972
26.549,2.838840963,-1.446751913
26.565,2.974145429,-0.472656919
26.581,-0.287104448,0.263254854
26.596,-0.955002473,-0.32451965
26.612,-1.49676085,-0.467982266
26.628,-1.796710567,-0.378300009
26.643,-1.700645117,-0.053640042
26.659,-0.958315454,0.31970583
26.675,-0.284702777,0.322831003
26.69,-0.075953885,0.09467203
26.706,-0.443617252,-0.122060455
26.722,-1.969962313,-0.360440398
26.737,-1.925767794,0.008371548
26.753,-1.433464529,1.206036734
26.769,-1.14015199,2.729893642
26.784,-1.20684365,3.471169822
26.8,-1.512838256,4.242091283
26.816,-1.71212889,3.863414536
26.831,-2.636603334,1.393177343
26.847,-2.90774472,0.404694987
26.863,-6.644981282,-0.03149155
26.878,-10.23586334,-1.865605959
26.894,-9.014062124,-3.996074936
26.91,-6.705351093,-5.914175076
26.925,-6.711394952,-7.754454007
26.941,-5.688184629,-10.4063802
26.957,-5.632113925,-10.70909192
26.972,-4.470586095,-9.988497434
26.988,0.442070198,-0.398768876
27.003,-3.381577698,6.858258931
27.019,-5.304436162,7.883233006
27.034,-2.032641735,0.398807316
27.05,-0.691866928,-0.842899365
27.066,0.977956886,-2.000961048
27.081,2.370473977,-2.150686648
27.097,2.945886351,-1.890295364
27.112,3.231184945,-1.379475432
27.128,3.568632067,-0.451054701
27.143,2.177123076,-0.193197772
27.159,1.94401022,-0.522854366
27.174,2.050205141,-0.772246931
27.19,2.49117945,-0.769261603
27.206,2.267709791,-0.846327437
27.221,1.890662623,-1.169781908
27.237,1.565343411,-1.278791271
27.253,1.256460724,-1.288053747
27.268,0.506584709,-1.147949916
27.284,-6.602314553,1.176485878
27.3,-10.24031342,1.659553414
27.315,-15.21237547,-0.420113463
27.331,-9.853944168,-3.625344868
27.347,-10.44732479,-4.6910035
27.362,-9.066007395,-2.943604999
27.378,-5.322447623,-1.208505473
27.394,3.412609269,-1.677428412
27.409,6.68045062,-2.455234913
27.425,7.217050708,-2.647718213
27.441,3.866756704,-1.528726979
27.456,-1.015971269,0.13612868
27.472,-15.49345979,4.427365745
27.488,-16.8654696,3.932387683
27.503,-4.237028011,0.047218413
27.519,-4.237028011,0.047218413
27.534,-0.265848927,-0.832882316
27.549,1.055042489,-0.449926349
27.565,2.070299678,0.079046748
27.581,1.385544917,1.065730768
27.596,0.528705623,1.503590066
27.612,1.064844007,1.396038549
27.628,1.110999671,0.842189922
27.643,0.423616886,-0.641909649
27.658,-0.224246068,-0.903782656
27.674,-0.557821127,-0.829153812
27.689,-0.028048806,0.335586448
27.704,0.45391892,0.857931274
27.72,0.150700099,0.574532251
27.736,-0.534957145,0.239879401
27.751,-1.063156183,-0.075637173
27.767,-2.833975369,-1.087048544
27.783,-3.637175142,-1.634769962
27.798,-2.96719122,-1.197846234
27.814,-1.990020609,0.709963209
27.83,-0.8037519,2.528819001
27.845,-0.162987192,6.145264988
27.861,-2.763443109,8.158420906
27.877,-2.975128063,8.437615807
27.892,-8.303241318,4.652185737
27.908,-9.681131831,2.730298311
27.924,-9.149339965,-1.132123295
27.939,-8.825224171,-2.838394088
27.955,-9.986895919,-6.032296192
27.971,-8.596368594,-6.848901451
27.986,-6.324423168,-4.510261678
28.002,-4.951536931,-2.657495074
28.018,-3.409333501,0.095951014
28.033,-3.773815282,1.476663479
28.048,-3.724173165,2.700851931
28.064,-3.023469924,2.223294683
28.079,-3.351237404,2.129309673
28.094,-1.803588714,1.166071141
28.11,-0.929438641,0.754514041
28.125,0.806020899,-0.159407329
28.141,3.007175189,-1.285456112
28.157,2.855825181,-1.11864936
28.173,2.916166469,-1.045991204
28.188,3.15524089,-1.037971839
28.204,3.537863469,-1.182972679
28.219,3.540068469,-0.965295239
28.235,3.759256649,-0.617720207
28.251,3.838638123,-0.462189199
28.267,3.459934908,0.394553236
28.282,1.665862281,1.401131978
28.298,-1.318759538,1.912493584
28.314,-3.631915879,1.575751684
28.329,-11.60102046,0.173504144
28.345,-11.11895574,-1.047366482
28.361,-11.11895574,-1.047366482
28.376,-4.360556864,-1.380328078
28.392,-9.902392673,-0.136385581
28.408,-9.52327426,1.243171607
28.423,-5.545693888,0.058243566
28.439,-0.833453355,-0.873092907
28.455,5.88988653,1.065651616
28.47,6.049747756,1.911208746
28.486,4.577805252,3.59696354
28.501,-0.101378763,4.820571162
28.516,-11.83426703,5.765899841
28.532,-13.8832098,3.975632415
28.546,-8.878576544,-1.079508025
28.561,-2.271252592,-2.756859276
28.577,-0.310419739,-0.951526143
28.593,-0.923255803,1.965553396
28.608,-1.257221075,2.238007104
28.624,-0.701116369,1.716928293
28.64,0.467040565,0.894310275
28.655,2.820947577,-0.161023863
28.671,2.636109969,-0.292249462
28.687,0.979146649,-0.329063779
28.702,-0.955870655,-0.020186379
28.718,-1.200148135,1.266371791
28.734,1.053971657,1.326038973
28.749,0.890199602,1.325913369
28.765,-0.351624961,1.093075334
28.781,-0.850437036,0.910519718
28.796,-1.284018148,0.566254844
28.812,-0.81150945,0.781625345
28.827,-0.892370725,1.875389182
28.842,-1.18643492,3.47496255
28.858,-0.983111796,4.427772846
28.874,-0.883247909,5.266488343
28.89,-0.883247909,5.266488343
28.905,-2.101683045,3.767720279
28.921,-1.692205544,2.836200097
28.937,-4.917817377,1.952300119
28.952,-4.917817377,1.952300119
28.968,-4.891999788,2.211143676
28.984,-6.054078227,1.52697987
28.998,-5.038117569,0.188215495
29.014,-2.03103657,-3.549879808
29.03,-6.200840889,-4.670368912
29.045,-7.923730587,-2.749248734
29.061,-5.773900777,-2.830377746
29.077,-2.486980932,-2.756648727
29.092,-1.073306432,-1.659634248
29.108,1.140523183,1.234375548
29.124,0.194464773,2.926506356
29.139,-3.511464626,3.623201939
29.155,-3.136284041,1.155296663
29.171,-3.136284041,1.155296663
29.186,-2.349319198,0.49054988
29.202,0.656770654,-1.881478045
29.218,1.093810437,-1.918310368
29.233,0.956921453,-1.458738428
29.249,0.429492231,-0.112494185
29.265,1.026656821,0.509431398
29.28,1.99914625,0.490438953
29.296,2.296590604,-0.255405886
29.312,2.374534187,-0.205766002
29.327,2.137590962,0.374803277
29.343,2.145126596,0.642930129
29.357,1.987225961,0.814229436
29.372,1.556412275,0.7918399
29.387,0.136481747,0.318501985
29.403,-2.483137824,0.235519144
29.416,-3.880091934,1.160284923
29.43,-3.47043138,1.857907159
29.446,-3.125399323,2.231333739
29.462,-2.501150951,2.127413065
29.477,-9.353969006,-0.023045625
29.493,-17.52959025,0.168570454
29.509,-14.44969963,-1.303955373
29.524,-7.147089671,-2.351144619
29.539,1.568928726,-1.099743662
29.555,1.896361826,-0.329658705
29.569,0.375297956,0.134738752
29.585,-2.491497164,1.993450269
29.601,-3.455049598,2.112066745
29.615,-3.455049598,2.112066745
29.631,-1.199963338,1.770110203
29.647,-0.806009646,1.606034103
29.661,-1.60897502,1.415039074
29.677,-0.97336206,0.794696882
29.693,-0.152288669,0.943449486
29.708,0.021268937,0.90020108
29.724,0.021268937,0.90020108
29.739,-0.714463684,0.743359154
29.754,-1.293182435,-0.090173595
29.77,-1.476386386,-0.849974521
29.786,-0.68444433,-0.645224687
29.801,0.590066034,0.430231812
29.817,0.74963973,0.272072037
29.833,-1.896366273,-0.486291431
29.848,-1.546046615,-0.437865537
29.862,-0.742680289,-0.604634736
29.878,-0.064654085,-0.757844028
29.892,0.138295315,0.343536574
29.908,-0.495293112,1.477137131
29.924,-0.720005459,1.619184026
29.938,-1.708280757,1.51288736
29.954,-2.167889605,1.325994179
29.97,-3.898055306,1.076415996
29.985,-3.79173527,0.860707519
30.001,-3.551405523,0.67200826
30.017,-3.12573719,0.59651146
30.032,-1.064918704,0.761615844
30.048,-0.978754036,1.241378424
30.064,-1.025166143,1.931627381
30.079,-3.058453444,1.849875489
30.094,-4.491196328,1.732948629
30.11,-4.160628672,0.348888036
30.126,-1.770995393,-0.298398295
30.141,-0.663584738,0.184421039
30.157,-0.99120437,0.854564006
30.173,-0.99120437,0.854564006
30.187,-2.247476671,-0.912933033
30.202,-9.680380313,-1.623095011
30.218,-5.375656516,-0.754712722
30.232,0.472929879,0.026586308
30.248,2.260107609,0.509297573
30.264,1.686744403,1.24653244
30.279,0.314736283,1.196043
30.295,-3.409440225,0.652137167
30.311,-4.234401818,0.57862759
30.326,-3.77485036,-0.275915653
30.342,-2.541347506,-0.302623826
30.358,1.568813359,3.136778643
30.373,2.257379112,2.538564678
30.389,0.111327898,2.147618538
30.405,-1.361214712,1.455956876
30.419,-1.717851833,0.34199936
30.435,-2.521813029,-0.18468712
30.451,-3.288958805,-0.139803075
30.465,-4.797907654,0.976039758
30.481,-6.114940443,0.601944147
30.497,-5.726983708,-0.455699535
30.512,-4.574503094,-0.544531919
30.528,-4.423147218,-0.611531958
30.543,-4.57204996,-0.33190155
30.558,-4.462109393,-0.285731957
30.574,-4.049515587,0.0489874
30.59,-3.782421564,-0.176698335
30.605,-2.432074835,-1.119943492
30.621,-1.870303683,-1.394012464
30.637,-1.723107425,-1.337659799
30.652,-5.078861203,0.567725248
30.667,-8.445434276,1.652261088
30.683,-6.447190729,1.190878469
30.698,-6.447190729,1.190878469
30.714,-2.080188809,-0.027403952
30.73,-1.952137152,-0.755564935
30.745,-2.197466722,-1.217393558
30.76,-2.197466722,-1.217393558
30.776,-2.405403612,0.173269361
30.791,-2.770752549,0.536899068
30.806,-1.116052263,0.639400584
30.822,-0.827563254,1.277457028
30.838,-0.827563254,1.277457028
30.853,-0.737568426,0.548677614
30.869,-1.044357898,0.462866119
30.885,-2.720368361,-0.147605908
30.9,-2.720368361,-0.147605908
30.916,-1.758583175,-0.890241013
30.932,-1.677813807,-0.981150164
30.946,-1.69955809,-1.060780544
30.962,-1.736565678,-1.162215133
30.978,-1.283064154,-1.147053457
30.993,-0.296315672,1.764710311
31.009,-1.355415344,1.731515976
31.025,-1.339583123,0.615647668
31.04,-2.104526266,0.460045411
31.056,-0.357669434,-1.065937591
31.072,-0.417837597,-1.783602049
31.087,-0.928006826,-1.07563867
31.103,-1.137960427,-0.684019608
31.119,-0.79480852,-0.468395196
31.134,-0.408516851,-0.478367388
31.15,-0.401124551,-0.410814439
31.166,0.619903731,0.036437621
31.179,0.819012823,0.316039287
31.195,0.617429441,0.564205556
31.211,0.125447265,0.508038179
31.226,-0.784558483,0.110183722
31.24,-0.112894502,0.190698912
31.254,-0.112894502,0.190698912
31.27,-0.359373869,0.089078618
31.287,-1.536203236,-0.252483728
31.304,-3.101158578,-0.556872166
31.32,-2.732035739,0.055526082
31.337,-2.114086904,0.665188492
31.354,-2.47343989,0.408617865
